831;At most one statement is allowed per line- but 2 statements were found on this line.;jmeter-2_6/src/Core/org/apache/jmeter/engine/StandardJMeterEngine.java;StandardJMeterEngine.java;347;1;MAJOR
819;Move this closing curly brace to the next line.;jmeter-2_6/src/Core/org/apache/jmeter/engine/StandardJMeterEngine.java;StandardJMeterEngine.java;347;1;MAJOR
699;Replace this usage of System.out or System.err by a logger.;jmeter-2_6/src/Core/org/apache/jmeter/engine/StandardJMeterEngine.java;StandardJMeterEngine.java;247;10;MAJOR
844;Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.;jmeter-2_6/src/Core/org/apache/jmeter/engine/StandardJMeterEngine.java;StandardJMeterEngine.java;64;20;MAJOR
738;Refactor this code to not nest more than 3 if/for/while/switch/try statements.;jmeter-2_6/src/Core/org/apache/jmeter/engine/StandardJMeterEngine.java;StandardJMeterEngine.java;529;20;MINOR
700;"Cast one of the operands of this multiplication operation to a ""long"".";jmeter-2_6/src/Core/org/apache/jmeter/engine/StandardJMeterEngine.java;StandardJMeterEngine.java;295;5;MAJOR
824;"Remove this call to ""exit"" or ensure it is really required.";jmeter-2_6/src/Core/org/apache/jmeter/engine/StandardJMeterEngine.java;StandardJMeterEngine.java;304;20;CRITICAL
634;Reorder the modifiers to comply with the Java Language Specification.;jmeter-2_6/src/Core/org/apache/jmeter/engine/StandardJMeterEngine.java;StandardJMeterEngine.java;81;10;MINOR
844;Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.;jmeter-2_6/src/Core/org/apache/jmeter/engine/StandardJMeterEngine.java;StandardJMeterEngine.java;88;20;MAJOR
831;At most one statement is allowed per line- but 2 statements were found on this line.;jmeter-2_6/src/Core/org/apache/jmeter/engine/StandardJMeterEngine.java;StandardJMeterEngine.java;349;1;MAJOR
738;Refactor this code to not nest more than 3 if/for/while/switch/try statements.;jmeter-2_6/src/Core/org/apache/jmeter/engine/StandardJMeterEngine.java;StandardJMeterEngine.java;510;20;MINOR
758;Merge this if statement with the enclosing one.;jmeter-2_6/src/Core/org/apache/jmeter/engine/StandardJMeterEngine.java;StandardJMeterEngine.java;509;5;MAJOR
699;Replace this usage of System.out or System.err by a logger.;jmeter-2_6/src/Core/org/apache/jmeter/engine/StandardJMeterEngine.java;StandardJMeterEngine.java;191;10;MAJOR
741;Use isEmpty() to check whether the collection is empty or not.;jmeter-2_6/src/Core/org/apache/jmeter/engine/StandardJMeterEngine.java;StandardJMeterEngine.java;417;2;MAJOR
699;Replace this usage of System.out or System.err by a logger.;jmeter-2_6/src/Core/org/apache/jmeter/engine/StandardJMeterEngine.java;StandardJMeterEngine.java;593;10;MAJOR
649;"Introduce a new variable instead of reusing the parameter ""node"".";jmeter-2_6/src/Core/org/apache/jmeter/engine/TreeCloner.java;TreeCloner.java;63;5;MAJOR
755;Add a nested comment explaining why this method is empty- throw an UnsupportedOperationException or complete the implementation.;jmeter-2_6/src/Core/org/apache/jmeter/engine/TreeCloner.java;TreeCloner.java;100;5;MAJOR
641;"The type of the ""objects"" object should be an interface such as ""List"" rather than the implementation ""LinkedList"".";jmeter-2_6/src/Core/org/apache/jmeter/engine/TreeCloner.java;TreeCloner.java;36;10;MAJOR
649;"Introduce a new variable instead of reusing the parameter ""node"".";jmeter-2_6/src/Core/org/apache/jmeter/engine/TreeCloner.java;TreeCloner.java;76;5;MAJOR
644;"Make the ""logger"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".";jmeter-2_6/src/Core/org/apache/jmeter/engine/TreeClonerNoTimer.java;TreeClonerNoTimer.java;29;5;MAJOR
755;Add a nested comment explaining why this method is empty- throw an UnsupportedOperationException or complete the implementation.;jmeter-2_6/src/Core/org/apache/jmeter/engine/TurnElementsOn.java;TurnElementsOn.java;50;5;MAJOR
755;Add a nested comment explaining why this method is empty- throw an UnsupportedOperationException or complete the implementation.;jmeter-2_6/src/Core/org/apache/jmeter/engine/TurnElementsOn.java;TurnElementsOn.java;44;5;MAJOR
738;Refactor this code to not nest more than 3 if/for/while/switch/try statements.;jmeter-2_6/src/Core/org/apache/jmeter/engine/util/CompoundVariable.java;CompoundVariable.java;81;20;MINOR
815;Either remove or fill this block of code.;jmeter-2_6/src/Core/org/apache/jmeter/engine/util/CompoundVariable.java;CompoundVariable.java;142;20;MAJOR
844;Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.;jmeter-2_6/src/Core/org/apache/jmeter/engine/util/CompoundVariable.java;CompoundVariable.java;51;20;MAJOR
727;Either log or rethrow this exception.;jmeter-2_6/src/Core/org/apache/jmeter/engine/util/CompoundVariable.java;CompoundVariable.java;107;10;MAJOR
844;Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.;jmeter-2_6/src/Core/org/apache/jmeter/engine/util/CompoundVariable.java;CompoundVariable.java;48;20;MAJOR
844;Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.;jmeter-2_6/src/Core/org/apache/jmeter/engine/util/CompoundVariable.java;CompoundVariable.java;44;20;MAJOR
644;"Rename the ""log"" logger to comply with the format ""LOG(?:GER)?"".";jmeter-2_6/src/Core/org/apache/jmeter/engine/util/CompoundVariable.java;CompoundVariable.java;44;5;MAJOR
841;Complete the task associated to this TODO comment.;jmeter-2_6/src/Core/org/apache/jmeter/engine/util/CompoundVariable.java;CompoundVariable.java;172;20;INFO
755;Add a nested comment explaining why this method is empty- throw an UnsupportedOperationException or complete the implementation.;jmeter-2_6/src/Core/org/apache/jmeter/engine/util/CompoundVariable.java;CompoundVariable.java;213;5;MAJOR
741;Use isEmpty() to check whether the collection is empty or not.;jmeter-2_6/src/Core/org/apache/jmeter/engine/util/CompoundVariable.java;CompoundVariable.java;132;2;MAJOR
727;Either log or rethrow this exception.;jmeter-2_6/src/Core/org/apache/jmeter/engine/util/CompoundVariable.java;CompoundVariable.java;142;10;MAJOR
641;"The type of the ""compiledComponents"" object should be an interface such as ""List"" rather than the implementation ""LinkedList"".";jmeter-2_6/src/Core/org/apache/jmeter/engine/util/CompoundVariable.java;CompoundVariable.java;58;10;MAJOR
815;Either remove or fill this block of code.;jmeter-2_6/src/Core/org/apache/jmeter/engine/util/CompoundVariable.java;CompoundVariable.java;107;20;MAJOR
835;"Move the ""__StringFromFile"" string literal on the left side of this string comparison.";jmeter-2_6/src/Core/org/apache/jmeter/engine/util/CompoundVariable.java;CompoundVariable.java;81;10;MAJOR
844;Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.;jmeter-2_6/src/Core/org/apache/jmeter/engine/util/FunctionParser.java;FunctionParser.java;42;20;MAJOR
734;"The Cyclomatic Complexity of this method ""makeFunction"" is 17 which is greater than 10 authorized.";jmeter-2_6/src/Core/org/apache/jmeter/engine/util/FunctionParser.java;FunctionParser.java;115;10;MAJOR
641;"The return type of this method should be an interface such as ""List"" rather than the implementation ""LinkedList"".";jmeter-2_6/src/Core/org/apache/jmeter/engine/util/FunctionParser.java;FunctionParser.java;55;10;MAJOR
738;Refactor this code to not nest more than 3 if/for/while/switch/try statements.;jmeter-2_6/src/Core/org/apache/jmeter/engine/util/FunctionParser.java;FunctionParser.java;206;20;MINOR
680;"Define a constant instead of duplicating this literal ""Error parsing function: "" 3 times.";jmeter-2_6/src/Core/org/apache/jmeter/engine/util/FunctionParser.java;FunctionParser.java;93;10;MINOR
709;Reduce the total number of break and continue statement in this loop to use at most one.;jmeter-2_6/src/Core/org/apache/jmeter/engine/util/FunctionParser.java;FunctionParser.java;62;30;MAJOR
738;Refactor this code to not nest more than 3 if/for/while/switch/try statements.;jmeter-2_6/src/Core/org/apache/jmeter/engine/util/FunctionParser.java;FunctionParser.java;65;20;MINOR
738;Refactor this code to not nest more than 3 if/for/while/switch/try statements.;jmeter-2_6/src/Core/org/apache/jmeter/engine/util/FunctionParser.java;FunctionParser.java;70;20;MINOR
641;"The type of the ""result"" object should be an interface such as ""List"" rather than the implementation ""LinkedList"".";jmeter-2_6/src/Core/org/apache/jmeter/engine/util/FunctionParser.java;FunctionParser.java;183;10;MAJOR
641;"The return type of this method should be an interface such as ""List"" rather than the implementation ""LinkedList"".";jmeter-2_6/src/Core/org/apache/jmeter/engine/util/FunctionParser.java;FunctionParser.java;182;10;MAJOR
709;Reduce the total number of break and continue statement in this loop to use at most one.;jmeter-2_6/src/Core/org/apache/jmeter/engine/util/FunctionParser.java;FunctionParser.java;190;30;MAJOR
644;"Rename the ""log"" logger to comply with the format ""LOG(?:GER)?"".";jmeter-2_6/src/Core/org/apache/jmeter/engine/util/FunctionParser.java;FunctionParser.java;42;5;MAJOR
738;Refactor this code to not nest more than 3 if/for/while/switch/try statements.;jmeter-2_6/src/Core/org/apache/jmeter/engine/util/FunctionParser.java;FunctionParser.java;132;20;MINOR
734;"The Cyclomatic Complexity of this method ""parseParams"" is 23 which is greater than 10 authorized.";jmeter-2_6/src/Core/org/apache/jmeter/engine/util/FunctionParser.java;FunctionParser.java;182;10;MAJOR
738;Refactor this code to not nest more than 3 if/for/while/switch/try statements.;jmeter-2_6/src/Core/org/apache/jmeter/engine/util/FunctionParser.java;FunctionParser.java;78;20;MINOR
741;Use isEmpty() to check whether the collection is empty or not.;jmeter-2_6/src/Core/org/apache/jmeter/engine/util/FunctionParser.java;FunctionParser.java;97;2;MAJOR
738;Refactor this code to not nest more than 3 if/for/while/switch/try statements.;jmeter-2_6/src/Core/org/apache/jmeter/engine/util/FunctionParser.java;FunctionParser.java;123;20;MINOR
841;Complete the task associated to this TODO comment.;jmeter-2_6/src/Core/org/apache/jmeter/engine/util/FunctionParser.java;FunctionParser.java;59;20;INFO
841;Complete the task associated to this TODO comment.;jmeter-2_6/src/Core/org/apache/jmeter/engine/util/FunctionParser.java;FunctionParser.java;117;20;INFO
641;"The type of the ""result"" object should be an interface such as ""List"" rather than the implementation ""LinkedList"".";jmeter-2_6/src/Core/org/apache/jmeter/engine/util/FunctionParser.java;FunctionParser.java;57;10;MAJOR
738;Refactor this code to not nest more than 3 if/for/while/switch/try statements.;jmeter-2_6/src/Core/org/apache/jmeter/engine/util/FunctionParser.java;FunctionParser.java;151;20;MINOR
709;Reduce the total number of break and continue statement in this loop to use at most one.;jmeter-2_6/src/Core/org/apache/jmeter/engine/util/FunctionParser.java;FunctionParser.java;121;30;MAJOR
734;"The Cyclomatic Complexity of this method ""compileString"" is 13 which is greater than 10 authorized.";jmeter-2_6/src/Core/org/apache/jmeter/engine/util/FunctionParser.java;FunctionParser.java;55;10;MAJOR
738;Refactor this code to not nest more than 3 if/for/while/switch/try statements.;jmeter-2_6/src/Core/org/apache/jmeter/engine/util/FunctionParser.java;FunctionParser.java;193;20;MINOR
727;Either log or rethrow this exception.;jmeter-2_6/src/Core/org/apache/jmeter/engine/util/ReplaceFunctionsWithStrings.java;ReplaceFunctionsWithStrings.java;82;10;MAJOR
644;"Rename the ""log"" logger to comply with the format ""LOG(?:GER)?"".";jmeter-2_6/src/Core/org/apache/jmeter/engine/util/ReplaceFunctionsWithStrings.java;ReplaceFunctionsWithStrings.java;48;5;MAJOR
683;This block of commented-out lines of code should be removed.;jmeter-2_6/src/Core/org/apache/jmeter/engine/util/ReplaceFunctionsWithStrings.java;ReplaceFunctionsWithStrings.java;50;60;MAJOR
788;"Immediately return this expression instead of assigning it to the temporary variable ""newProp"".";jmeter-2_6/src/Core/org/apache/jmeter/engine/util/ReplaceFunctionsWithStrings.java;ReplaceFunctionsWithStrings.java;89;2;MINOR
844;Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.;jmeter-2_6/src/Core/org/apache/jmeter/engine/util/ReplaceFunctionsWithStrings.java;ReplaceFunctionsWithStrings.java;48;20;MAJOR
788;"Immediately return this expression instead of assigning it to the temporary variable ""newProp"".";jmeter-2_6/src/Core/org/apache/jmeter/engine/util/UndoVariableReplacement.java;UndoVariableReplacement.java;45;2;MINOR
734;"The Cyclomatic Complexity of this method ""replaceValues"" is 11 which is greater than 10 authorized.";jmeter-2_6/src/Core/org/apache/jmeter/engine/util/ValueReplacer.java;ValueReplacer.java;107;10;MAJOR
844;Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.;jmeter-2_6/src/Core/org/apache/jmeter/engine/util/ValueReplacer.java;ValueReplacer.java;41;20;MAJOR
738;Refactor this code to not nest more than 3 if/for/while/switch/try statements.;jmeter-2_6/src/Core/org/apache/jmeter/engine/util/ValueReplacer.java;ValueReplacer.java;119;20;MINOR
644;"Rename the ""log"" logger to comply with the format ""LOG(?:GER)?"".";jmeter-2_6/src/Core/org/apache/jmeter/engine/util/ValueReplacer.java;ValueReplacer.java;41;5;MAJOR
837;Do not forget to remove this deprecated code someday.;jmeter-2_6/src/Core/org/apache/jmeter/exceptions/IllegalUserActionException.java;IllegalUserActionException.java;30;60;INFO
634;Reorder the modifiers to comply with the Java Language Specification.;jmeter-2_6/src/Core/org/apache/jmeter/functions/AbstractFunction.java;AbstractFunction.java;68;10;MINOR
634;Reorder the modifiers to comply with the Java Language Specification.;jmeter-2_6/src/Core/org/apache/jmeter/functions/AbstractFunction.java;AbstractFunction.java;63;10;MINOR
680;"Define a constant instead of duplicating this literal "" called with wrong number of parameters. Actual: "" 3 times.";jmeter-2_6/src/Core/org/apache/jmeter/functions/AbstractFunction.java;AbstractFunction.java;95;10;MINOR
634;Reorder the modifiers to comply with the Java Language Specification.;jmeter-2_6/src/Core/org/apache/jmeter/functions/AbstractFunction.java;AbstractFunction.java;42;10;MINOR
815;Either remove or fill this block of code.;jmeter-2_6/src/Core/org/apache/jmeter/functions/gui/FunctionHelper.java;FunctionHelper.java;107;20;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jmeter-2_6/src/Core/org/apache/jmeter/functions/gui/FunctionHelper.java;FunctionHelper.java;133;5;MAJOR
808;"Make ""cutPasteFunction"" transient or serializable.";jmeter-2_6/src/Core/org/apache/jmeter/functions/gui/FunctionHelper.java;FunctionHelper.java;57;30;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jmeter-2_6/src/Core/org/apache/jmeter/functions/gui/FunctionHelper.java;FunctionHelper.java;156;5;MAJOR
815;Either remove or fill this block of code.;jmeter-2_6/src/Core/org/apache/jmeter/functions/gui/FunctionHelper.java;FunctionHelper.java;128;20;MAJOR
727;Either log or rethrow this exception.;jmeter-2_6/src/Core/org/apache/jmeter/functions/gui/FunctionHelper.java;FunctionHelper.java;108;10;MAJOR
808;"Make ""functionList"" transient or serializable.";jmeter-2_6/src/Core/org/apache/jmeter/functions/gui/FunctionHelper.java;FunctionHelper.java;53;30;MAJOR
815;Either remove or fill this block of code.;jmeter-2_6/src/Core/org/apache/jmeter/functions/gui/FunctionHelper.java;FunctionHelper.java;105;20;MAJOR
815;Either remove or fill this block of code.;jmeter-2_6/src/Core/org/apache/jmeter/functions/gui/FunctionHelper.java;FunctionHelper.java;106;20;MAJOR
727;Either log or rethrow this exception.;jmeter-2_6/src/Core/org/apache/jmeter/functions/gui/FunctionHelper.java;FunctionHelper.java;106;10;MAJOR
741;Use isEmpty() to check whether the collection is empty or not.;jmeter-2_6/src/Core/org/apache/jmeter/functions/gui/FunctionHelper.java;FunctionHelper.java;137;2;MAJOR
808;"Make ""functionMap"" transient or serializable.";jmeter-2_6/src/Core/org/apache/jmeter/functions/gui/FunctionHelper.java;FunctionHelper.java;60;30;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jmeter-2_6/src/Core/org/apache/jmeter/functions/gui/FunctionHelper.java;FunctionHelper.java;112;5;MAJOR
808;"Make ""parameterPanel"" transient or serializable.";jmeter-2_6/src/Core/org/apache/jmeter/functions/gui/FunctionHelper.java;FunctionHelper.java;55;30;MAJOR
815;Either remove or fill this block of code.;jmeter-2_6/src/Core/org/apache/jmeter/functions/gui/FunctionHelper.java;FunctionHelper.java;129;20;MAJOR
727;Either log or rethrow this exception.;jmeter-2_6/src/Core/org/apache/jmeter/functions/gui/FunctionHelper.java;FunctionHelper.java;129;10;MAJOR
727;Either log or rethrow this exception.;jmeter-2_6/src/Core/org/apache/jmeter/functions/gui/FunctionHelper.java;FunctionHelper.java;105;10;MAJOR
727;Either log or rethrow this exception.;jmeter-2_6/src/Core/org/apache/jmeter/functions/gui/FunctionHelper.java;FunctionHelper.java;107;10;MAJOR
815;Either remove or fill this block of code.;jmeter-2_6/src/Core/org/apache/jmeter/functions/gui/FunctionHelper.java;FunctionHelper.java;108;20;MAJOR
727;Either log or rethrow this exception.;jmeter-2_6/src/Core/org/apache/jmeter/functions/gui/FunctionHelper.java;FunctionHelper.java;128;10;MAJOR
665;Move this constructor to comply with Java Code Conventions.;jmeter-2_6/src/Core/org/apache/jmeter/functions/util/ArgumentDecoder.java;ArgumentDecoder.java;39;1;MINOR
841;Complete the task associated to this TODO comment.;jmeter-2_6/src/Core/org/apache/jmeter/functions/util/ArgumentDecoder.java;ArgumentDecoder.java;31;20;INFO
844;Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.;jmeter-2_6/src/Core/org/apache/jmeter/functions/util/ArgumentDecoder.java;ArgumentDecoder.java;27;20;MAJOR
844;Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.;jmeter-2_6/src/Core/org/apache/jmeter/functions/util/ArgumentDecoder.java;ArgumentDecoder.java;29;20;MAJOR
844;Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.;jmeter-2_6/src/Core/org/apache/jmeter/functions/util/ArgumentEncoder.java;ArgumentEncoder.java;29;20;MAJOR
844;Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.;jmeter-2_6/src/Core/org/apache/jmeter/functions/util/ArgumentEncoder.java;ArgumentEncoder.java;27;20;MAJOR
665;Move this constructor to comply with Java Code Conventions.;jmeter-2_6/src/Core/org/apache/jmeter/functions/util/ArgumentEncoder.java;ArgumentEncoder.java;39;1;MINOR
841;Complete the task associated to this TODO comment.;jmeter-2_6/src/Core/org/apache/jmeter/functions/util/ArgumentEncoder.java;ArgumentEncoder.java;31;20;INFO
844;Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.;jmeter-2_6/src/Core/org/apache/jmeter/gui/AbstractJMeterGuiComponent.java;AbstractJMeterGuiComponent.java;62;20;MAJOR
808;"Make ""commentPanel"" transient or serializable.";jmeter-2_6/src/Core/org/apache/jmeter/gui/AbstractJMeterGuiComponent.java;AbstractJMeterGuiComponent.java;71;30;MAJOR
808;"Make ""namePanel"" transient or serializable.";jmeter-2_6/src/Core/org/apache/jmeter/gui/AbstractJMeterGuiComponent.java;AbstractJMeterGuiComponent.java;68;30;MAJOR
644;"Rename the ""log"" logger to comply with the format ""LOG(?:GER)?"".";jmeter-2_6/src/Core/org/apache/jmeter/gui/AbstractJMeterGuiComponent.java;AbstractJMeterGuiComponent.java;62;5;MAJOR
841;Complete the task associated to this TODO comment.;jmeter-2_6/src/Core/org/apache/jmeter/gui/GUIFactory.java;GUIFactory.java;101;20;INFO
790;Remove those useless parentheses.;jmeter-2_6/src/Core/org/apache/jmeter/gui/GUIFactory.java;GUIFactory.java;77;1;MAJOR
708;Refactor this method to throw at most one checked exception instead of: java.lang.InstantiationException- java.lang.IllegalAccessException;jmeter-2_6/src/Core/org/apache/jmeter/gui/GUIFactory.java;GUIFactory.java;162;20;MAJOR
841;Complete the task associated to this TODO comment.;jmeter-2_6/src/Core/org/apache/jmeter/gui/GUIFactory.java;GUIFactory.java;164;20;INFO
644;"Rename the ""log"" logger to comply with the format ""LOG(?:GER)?"".";jmeter-2_6/src/Core/org/apache/jmeter/gui/GuiPackage.java;GuiPackage.java;65;5;MAJOR
680;"Define a constant instead of duplicating this literal ""Problem retrieving gui"" 4 times.";jmeter-2_6/src/Core/org/apache/jmeter/gui/GuiPackage.java;GuiPackage.java;225;10;MINOR
641;"The type of the ""list"" object should be an interface such as ""List"" rather than the implementation ""ArrayList"".";jmeter-2_6/src/Core/org/apache/jmeter/gui/GuiPackage.java;GuiPackage.java;739;10;MAJOR
841;Complete the task associated to this TODO comment.;jmeter-2_6/src/Core/org/apache/jmeter/gui/GuiPackage.java;GuiPackage.java;489;20;INFO
803;Define and throw a dedicated exception instead of using a generic one.;jmeter-2_6/src/Core/org/apache/jmeter/gui/GuiPackage.java;GuiPackage.java;333;20;MAJOR
665;Move this variable to comply with Java Code Conventions.;jmeter-2_6/src/Core/org/apache/jmeter/gui/GuiPackage.java;GuiPackage.java;642;1;MINOR
803;Define and throw a dedicated exception instead of using a generic one.;jmeter-2_6/src/Core/org/apache/jmeter/gui/GuiPackage.java;GuiPackage.java;341;20;MAJOR
665;Move this variable to comply with Java Code Conventions.;jmeter-2_6/src/Core/org/apache/jmeter/gui/GuiPackage.java;GuiPackage.java;640;1;MINOR
835;"Move the """" string literal on the left side of this string comparison.";jmeter-2_6/src/Core/org/apache/jmeter/gui/GuiPackage.java;GuiPackage.java;187;10;MAJOR
423;5 duplicated blocks of code.;jmeter-2_6/src/Core/org/apache/jmeter/gui/GuiPackage.java;GuiPackage.java;N;300;MAJOR
734;"The Cyclomatic Complexity of this method ""createTestElement"" is 11 which is greater than 10 authorized.";jmeter-2_6/src/Core/org/apache/jmeter/gui/GuiPackage.java;GuiPackage.java;308;10;MAJOR
803;Define and throw a dedicated exception instead of using a generic one.;jmeter-2_6/src/Core/org/apache/jmeter/gui/GuiPackage.java;GuiPackage.java;337;20;MAJOR
803;Define and throw a dedicated exception instead of using a generic one.;jmeter-2_6/src/Core/org/apache/jmeter/gui/GuiPackage.java;GuiPackage.java;329;20;MAJOR
844;Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.;jmeter-2_6/src/Core/org/apache/jmeter/gui/GuiPackage.java;GuiPackage.java;65;20;MAJOR
835;"Move the """" string literal on the left side of this string comparison.";jmeter-2_6/src/Core/org/apache/jmeter/gui/GuiPackage.java;GuiPackage.java;181;10;MAJOR
680;"Define a constant instead of duplicating this literal ""Problem retrieving gui for "" 4 times.";jmeter-2_6/src/Core/org/apache/jmeter/gui/GuiPackage.java;GuiPackage.java;323;10;MINOR
841;Complete the task associated to this TODO comment.;jmeter-2_6/src/Core/org/apache/jmeter/gui/JMeterFileFilter.java;JMeterFileFilter.java;76;20;INFO
808;"Make ""format"" transient or serializable.";jmeter-2_6/src/Core/org/apache/jmeter/gui/LoggerPanel.java;LoggerPanel.java;44;30;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jmeter-2_6/src/Core/org/apache/jmeter/gui/MainFrame.java;MainFrame.java;638;5;MAJOR
841;Complete the task associated to this TODO comment.;jmeter-2_6/src/Core/org/apache/jmeter/gui/MainFrame.java;MainFrame.java;195;20;INFO
841;Complete the task associated to this TODO comment.;jmeter-2_6/src/Core/org/apache/jmeter/gui/MainFrame.java;MainFrame.java;165;20;INFO
844;Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.;jmeter-2_6/src/Core/org/apache/jmeter/gui/MainFrame.java;MainFrame.java;111;20;MAJOR
644;"Rename the ""log"" logger to comply with the format ""LOG(?:GER)?"".";jmeter-2_6/src/Core/org/apache/jmeter/gui/MainFrame.java;MainFrame.java;111;5;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jmeter-2_6/src/Core/org/apache/jmeter/gui/MainFrame.java;MainFrame.java;627;5;MAJOR
727;Either log or rethrow this exception.;jmeter-2_6/src/Core/org/apache/jmeter/samplers/SampleResult.java;SampleResult.java;632;10;MAJOR
841;Complete the task associated to this TODO comment.;jmeter-2_6/src/Core/org/apache/jmeter/gui/MainFrame.java;MainFrame.java;315;20;INFO
423;2 duplicated blocks of code.;jmeter-2_6/src/Core/org/apache/jmeter/gui/MainFrame.java;MainFrame.java;N;120;MAJOR
837;Do not forget to remove this deprecated code someday.;jmeter-2_6/src/Core/org/apache/jmeter/gui/MainFrame.java;MainFrame.java;191;60;INFO
738;Refactor this code to not nest more than 3 if/for/while/switch/try statements.;jmeter-2_6/src/Core/org/apache/jmeter/gui/MainFrame.java;MainFrame.java;286;20;MINOR
841;Complete the task associated to this TODO comment.;jmeter-2_6/src/Core/org/apache/jmeter/gui/MainFrame.java;MainFrame.java;168;20;INFO
823;Replace all tab characters in this file by sequences of white-spaces.;jmeter-2_6/src/Core/org/apache/jmeter/gui/MainFrame.java;MainFrame.java;N;2;MINOR
808;"Make ""toolbar"" transient or serializable.";jmeter-2_6/src/Core/org/apache/jmeter/gui/MainFrame.java;MainFrame.java;152;30;MAJOR
761;Reduce this anonymous class number of lines from 21 to at most 20- or make it a named class.;jmeter-2_6/src/Core/org/apache/jmeter/gui/MainFrame.java;MainFrame.java;539;20;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jmeter-2_6/src/Core/org/apache/jmeter/gui/MainFrame.java;MainFrame.java;675;5;MAJOR
808;"Make ""logPanel"" transient or serializable.";jmeter-2_6/src/Core/org/apache/jmeter/gui/MainFrame.java;MainFrame.java;123;30;MAJOR
683;This block of commented-out lines of code should be removed.;jmeter-2_6/src/Core/org/apache/jmeter/gui/MainFrame.java;MainFrame.java;166;60;MAJOR
738;Refactor this code to not nest more than 3 if/for/while/switch/try statements.;jmeter-2_6/src/Core/org/apache/jmeter/gui/MainFrame.java;MainFrame.java;646;20;MINOR
738;Refactor this code to not nest more than 3 if/for/while/switch/try statements.;jmeter-2_6/src/Core/org/apache/jmeter/gui/MainFrame.java;MainFrame.java;551;20;MINOR
720;"Either remove this useless object instantiation of class ""DropTarget"" or use it";jmeter-2_6/src/Core/org/apache/jmeter/gui/MainFrame.java;MainFrame.java;451;5;CRITICAL
710;"Add the ""@Override"" annotation above this method signature";jmeter-2_6/src/Core/org/apache/jmeter/gui/MainFrame.java;MainFrame.java;623;5;MAJOR
741;Use isEmpty() to check whether the collection is empty or not.;jmeter-2_6/src/Core/org/apache/jmeter/gui/MainFrame.java;MainFrame.java;387;2;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jmeter-2_6/src/Core/org/apache/jmeter/gui/MainFrame.java;MainFrame.java;631;5;MAJOR
755;Add a nested comment explaining why this method is empty- throw an UnsupportedOperationException or complete the implementation.;jmeter-2_6/src/Core/org/apache/jmeter/gui/MainFrame.java;MainFrame.java;400;5;MAJOR
808;"Make ""menuBar"" transient or serializable.";jmeter-2_6/src/Core/org/apache/jmeter/gui/MainFrame.java;MainFrame.java;114;30;MAJOR
808;"Make ""hosts"" transient or serializable.";jmeter-2_6/src/Core/org/apache/jmeter/gui/MainFrame.java;MainFrame.java;144;30;MAJOR
729;Return an empty collection instead of null.;jmeter-2_6/src/Core/org/apache/jmeter/gui/NamePanel.java;NamePanel.java;111;60;MAJOR
665;Move this constructor to comply with Java Code Conventions.;jmeter-2_6/src/Core/org/apache/jmeter/gui/OnErrorPanel.java;OnErrorPanel.java;72;1;MINOR
423;1 duplicated blocks of code.;jmeter-2_6/src/Core/org/apache/jmeter/gui/OnErrorPanel.java;OnErrorPanel.java;N;60;MAJOR
844;Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.;jmeter-2_6/src/Core/org/apache/jmeter/gui/SavePropertyDialog.java;SavePropertyDialog.java;54;20;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jmeter-2_6/src/Core/org/apache/jmeter/gui/SavePropertyDialog.java;SavePropertyDialog.java;133;5;MAJOR
